dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2024-06-06,300003336,東京電力ホールディングス株式会社,1330400000,52806999.87871184,false,LightGBMModel-20250902-040340,fold-02
2024-05-24,210044026,口座振替払口,209600000,-2973131110.2757554,false,LightGBMModel-20250902-040340,fold-02
2024-03-13,300271063,一般社団法人　全国石油協会,3500000,1205974792.539886,false,LightGBMModel-20250902-040340,fold-02
2023-05-29,210023724,ヤマトホールディングス株式会社,-27513900000,-10799050160.891136,false,LightGBMModel-20250902-040340,fold-02
2022-04-20,100000407,ユーシーカード株式会社,1064000000,-331759080.98745126,false,LightGBMModel-20250902-040340,fold-02
2024-07-25,301449770,日本郵便株式会社,-7739000000,-1587463371.2031362,false,LightGBMModel-20250902-040340,fold-02
2024-03-01,210023725,ヤマト運輸株式会社,16580300000,12151435486.372602,false,LightGBMModel-20250902-040340,fold-02
2022-08-18,210124189,千葉県国民健康保険団体連合会,38400000,1098826279.997225,false,LightGBMModel-20250902-040340,fold-02
2024-02-06,308180539,ＭＰ取りまとめ口,-20839800000,-36834920062.42513,false,LightGBMModel-20250902-040340,fold-02
2024-10-02,305407222,株式会社ＪＥＲＡ,0,142090934.53047553,false,LightGBMModel-20250902-040340,fold-02
2023-03-30,301509331,首都高速道路株式会社,-121300700000,-124060397609.8385,false,LightGBMModel-20250902-040340,fold-02
2022-10-11,305477263,ＰａｙＰａｙ株式会社,41145300000,43473040601.59831,false,LightGBMModel-20250902-040340,fold-02
2022-08-02,300003336,東京電力ホールディングス株式会社,3072900000,-515644170.4351966,false,LightGBMModel-20250902-040340,fold-02
2023-02-10,305477263,ＰａｙＰａｙ株式会社,11521600000,7783803773.4673195,false,LightGBMModel-20250902-040340,fold-02
2023-03-10,305477263,ＰａｙＰａｙ株式会社,32895300000,36522094639.39502,false,LightGBMModel-20250902-040340,fold-02
2022-04-20,100007142,東京都国民健康保険団体連合会,-114724500000,-130138364645.26894,false,LightGBMModel-20250902-040340,fold-02
2022-12-20,210023725,ヤマト運輸株式会社,-7575300000,7097072990.834136,false,LightGBMModel-20250902-040340,fold-02
2024-05-24,210037298,東京都後期高齢者医療広域連合,-39205500000,106408374.51458448,false,LightGBMModel-20250902-040340,fold-02
2024-02-06,300002127,株式会社ＳＵＢＡＲＵ,72400000,2357637061.962225,false,LightGBMModel-20250902-040340,fold-02
2022-12-09,210124189,千葉県国民健康保険団体連合会,3700000,1217625777.983746,false,LightGBMModel-20250902-040340,fold-02
2024-09-24,305402620,ＰａｙＰａｙカード株式会社,760400000,3134702022.7434072,false,LightGBMModel-20250902-040340,fold-02
2024-06-14,100007142,東京都国民健康保険団体連合会,-1064800000,-3570388126.8919954,false,LightGBMModel-20250902-040340,fold-02
2023-04-20,301449770,日本郵便株式会社,-8282600000,-8014332742.967628,false,LightGBMModel-20250902-040340,fold-02
2023-05-10,305402620,ＰａｙＰａｙカード株式会社,-3975300000,1448730083.8740647,false,LightGBMModel-20250902-040340,fold-02
2024-02-19,210044026,口座振替払口,4109800000,416592424.20900834,false,LightGBMModel-20250902-040340,fold-02
2023-05-25,300271063,一般社団法人　全国石油協会,269500000,4267653040.032525,false,LightGBMModel-20250902-040340,fold-02
2022-10-11,210044026,口座振替払口,-2107900000,-2241788117.6087604,false,LightGBMModel-20250902-040340,fold-02
2023-06-01,210037298,東京都後期高齢者医療広域連合,-69998400000,-11945474801.821514,false,LightGBMModel-20250902-040340,fold-02
2025-01-14,300234591,株式会社オリエントコーポレーション,-16482200000,-13274324211.940302,false,LightGBMModel-20250902-040340,fold-02
2022-04-15,300335762,アフラック生命保険株式会社,-27801800000,-4616292772.131568,false,LightGBMModel-20250902-040340,fold-02
2024-07-26,301509306,東日本高速道路株式会社,-146808700000,-4500753264.917229,false,LightGBMModel-20250902-040340,fold-02
2023-04-11,300352535,イオンモール株式会社,1870700000,5317302075.583246,false,LightGBMModel-20250902-040340,fold-02
2024-02-06,300559555,株式会社ＮＴＴドコモ,21001700000,4572092938.279612,false,LightGBMModel-20250902-040340,fold-02
2024-11-25,100000407,ユーシーカード株式会社,-36628000000,-8228367414.861005,false,LightGBMModel-20250902-040340,fold-02
2025-02-10,301509331,首都高速道路株式会社,-52100000,975777068.3435583,false,LightGBMModel-20250902-040340,fold-02
2025-03-10,301509331,首都高速道路株式会社,-49000000,1219949472.6284623,false,LightGBMModel-20250902-040340,fold-02
2024-12-10,300010758,双日株式会社,349200000,708919075.9349629,false,LightGBMModel-20250902-040340,fold-02
2023-04-27,300335762,アフラック生命保険株式会社,-1756500000,6639157124.528069,false,LightGBMModel-20250902-040340,fold-02
2022-11-16,301371894,ＬＩＮＥヤフー株式会社,-2200000,-186103210.49798626,false,LightGBMModel-20250902-040340,fold-02
2024-12-12,300234591,株式会社オリエントコーポレーション,-7085900000,-6591073972.979878,false,LightGBMModel-20250902-040340,fold-02
2023-03-02,301509331,首都高速道路株式会社,-6700000,-7135809842.378137,false,LightGBMModel-20250902-040340,fold-02
2023-02-02,301509331,首都高速道路株式会社,5967100000,2518941293.6191826,false,LightGBMModel-20250902-040340,fold-02
2025-01-21,300382205,東日本旅客鉄道株式会社,2359300000,13253535717.877148,false,LightGBMModel-20250902-040340,fold-02
2024-06-11,300003336,東京電力ホールディングス株式会社,0,-133138425.18296878,false,LightGBMModel-20250902-040340,fold-02
2024-11-22,210123354,電力広域的運営推進機関,23200000,315804964.6462703,false,LightGBMModel-20250902-040340,fold-02
2022-07-06,100650551,神奈川県国民健康保険団体連合会,273800000,-133930126.13531749,false,LightGBMModel-20250902-040340,fold-02
2024-08-07,301371894,ＬＩＮＥヤフー株式会社,-74769900000,-25561052806.619312,false,LightGBMModel-20250902-040340,fold-02
2025-03-24,210023725,ヤマト運輸株式会社,-20275600000,-11372266717.352718,false,LightGBMModel-20250902-040340,fold-02
2024-10-29,210123354,電力広域的運営推進機関,75400000,13297862047.99165,false,LightGBMModel-20250902-040340,fold-02
2022-05-31,300352535,イオンモール株式会社,-17232700000,-24398536803.16614,false,LightGBMModel-20250902-040340,fold-02
2022-11-16,300003336,東京電力ホールディングス株式会社,-200000,109268832.45183977,false,LightGBMModel-20250902-040340,fold-02
2025-01-24,100007142,東京都国民健康保険団体連合会,206700000,-12584563471.111584,false,LightGBMModel-20250902-040340,fold-02
2024-05-10,300352535,イオンモール株式会社,11613800000,4216208173.2899237,false,LightGBMModel-20250902-040340,fold-02
2023-11-06,300271063,一般社団法人　全国石油協会,-2500000,-1086843121.0423245,false,LightGBMModel-20250902-040340,fold-02
2023-01-13,100000542,公立学校共済組合,3464600000,-4407070318.481908,false,LightGBMModel-20250902-040340,fold-02
2024-06-03,308180539,ＭＰ取りまとめ口,-771801200000,-397391473579.5709,false,LightGBMModel-20250902-040340,fold-02
2024-03-26,210123354,電力広域的運営推進機関,14500000,4939241330.528877,false,LightGBMModel-20250902-040340,fold-02
2024-03-11,100000407,ユーシーカード株式会社,-21910500000,-25615241423.28501,false,LightGBMModel-20250902-040340,fold-02
2022-08-30,301371894,ＬＩＮＥヤフー株式会社,3300000,5115450515.512245,false,LightGBMModel-20250902-040340,fold-02
2024-05-10,210123354,電力広域的運営推進機関,-193715700000,-220031972639.82858,false,LightGBMModel-20250902-040340,fold-02
2023-12-15,210124189,千葉県国民健康保険団体連合会,-8944900000,-9315160330.043575,false,LightGBMModel-20250902-040340,fold-02
2023-01-10,300040185,（独）日本高速道路保有・債務返済機構,-10400000,-1130123578.30117,false,LightGBMModel-20250902-040340,fold-02
2022-08-19,100000184,みずほファクター株式会社,-25200000,33393752.854031216,false,LightGBMModel-20250902-040340,fold-02
2022-05-16,305477263,ＰａｙＰａｙ株式会社,2821700000,-2774777706.9194145,false,LightGBMModel-20250902-040340,fold-02
2024-03-21,210023725,ヤマト運輸株式会社,29415300000,35786528037.232,false,LightGBMModel-20250902-040340,fold-02
2023-04-21,210037298,東京都後期高齢者医療広域連合,21227200000,6516389636.229866,false,LightGBMModel-20250902-040340,fold-02
2024-06-12,300010758,双日株式会社,1919600000,-1680539853.7509522,false,LightGBMModel-20250902-040340,fold-02
2022-07-08,301509331,首都高速道路株式会社,35000000,-1751418418.7787404,false,LightGBMModel-20250902-040340,fold-02
2022-08-26,301509331,首都高速道路株式会社,18568400000,20033098603.166634,false,LightGBMModel-20250902-040340,fold-02
2023-05-19,308180539,ＭＰ取りまとめ口,167200000,2273872290.771983,false,LightGBMModel-20250902-040340,fold-02
2024-09-04,305402620,ＰａｙＰａｙカード株式会社,-2334600000,4754068950.394448,false,LightGBMModel-20250902-040340,fold-02
2024-10-21,100000542,公立学校共済組合,-1885900000,-14531821498.644775,false,LightGBMModel-20250902-040340,fold-02
2024-10-21,305477263,ＰａｙＰａｙ株式会社,25820200000,15948318593.625397,false,LightGBMModel-20250902-040340,fold-02
2024-12-25,300234591,株式会社オリエントコーポレーション,-18267600000,21997063620.80107,false,LightGBMModel-20250902-040340,fold-02
2025-03-25,301509306,東日本高速道路株式会社,18471800000,22149433293.548885,false,LightGBMModel-20250902-040340,fold-02
2025-02-25,301509306,東日本高速道路株式会社,4395800000,3963204053.8973174,false,LightGBMModel-20250902-040340,fold-02
2024-08-02,300559555,株式会社ＮＴＴドコモ,5467400000,93598988.63075446,false,LightGBMModel-20250902-040340,fold-02
2022-11-07,300010758,双日株式会社,-2058400000,-738785257.617068,false,LightGBMModel-20250902-040340,fold-02
2022-06-16,210023725,ヤマト運輸株式会社,9083000000,4209875609.1505046,false,LightGBMModel-20250902-040340,fold-02
2024-03-27,300001198,いすゞ自動車株式会社,4702700000,-773956691.1384397,false,LightGBMModel-20250902-040340,fold-02
2022-11-30,300040185,（独）日本高速道路保有・債務返済機構,-88537100000,-83155682466.66017,false,LightGBMModel-20250902-040340,fold-02
2023-05-19,300335762,アフラック生命保険株式会社,-4663500000,-3146768579.2811236,false,LightGBMModel-20250902-040340,fold-02
2023-12-19,210123354,電力広域的運営推進機関,3000000,107609191.1107729,false,LightGBMModel-20250902-040340,fold-02
2024-07-08,301480383,ＳＢペイメントサービス株式会社,8066400000,2968835086.3991623,false,LightGBMModel-20250902-040340,fold-02
2023-05-25,305477263,ＰａｙＰａｙ株式会社,8783900000,4667093260.5789,false,LightGBMModel-20250902-040340,fold-02
2023-04-04,100000407,ユーシーカード株式会社,8108300000,6001810570.12616,false,LightGBMModel-20250902-040340,fold-02
2024-03-04,100000542,公立学校共済組合,320400000,5379080975.244377,false,LightGBMModel-20250902-040340,fold-02
2022-12-09,100000407,ユーシーカード株式会社,66734200000,56206024847.730934,false,LightGBMModel-20250902-040340,fold-02
2023-06-08,300352535,イオンモール株式会社,926900000,1075982139.2267618,false,LightGBMModel-20250902-040340,fold-02
2024-05-22,300010758,双日株式会社,2172000000,2288680830.051009,false,LightGBMModel-20250902-040340,fold-02
2023-07-12,100000184,みずほファクター株式会社,-71640100000,-71438890323.20694,false,LightGBMModel-20250902-040340,fold-02
2024-11-11,210123354,電力広域的運営推進機関,-63600000,-19041977172.33608,false,LightGBMModel-20250902-040340,fold-02
2024-02-13,301371894,ＬＩＮＥヤフー株式会社,2739100000,-4749436043.561229,false,LightGBMModel-20250902-040340,fold-02
2023-03-01,305402620,ＰａｙＰａｙカード株式会社,37757400000,34240877737.757504,false,LightGBMModel-20250902-040340,fold-02
2023-02-01,305402620,ＰａｙＰａｙカード株式会社,-306800000,-2124773990.1703014,false,LightGBMModel-20250902-040340,fold-02
2022-11-04,100000184,みずほファクター株式会社,14706700000,21472285961.495052,false,LightGBMModel-20250902-040340,fold-02
2022-10-14,100650551,神奈川県国民健康保険団体連合会,-43292000000,-39839755221.416985,false,LightGBMModel-20250902-040340,fold-02
2022-08-01,301480383,ＳＢペイメントサービス株式会社,3487000000,2389437419.85573,false,LightGBMModel-20250902-040340,fold-02
2024-02-20,300559555,株式会社ＮＴＴドコモ,4555300000,-13474655144.003357,false,LightGBMModel-20250902-040340,fold-02
2023-05-15,300001198,いすゞ自動車株式会社,-588900000,-201167025.86352128,false,LightGBMModel-20250902-040340,fold-02
2022-10-27,100650551,神奈川県国民健康保険団体連合会,18500000,-1326069544.4141695,false,LightGBMModel-20250902-040340,fold-02
2023-09-20,305407222,株式会社ＪＥＲＡ,63319000000,57612507895.617165,false,LightGBMModel-20250902-040340,fold-02
2023-12-28,100000407,ユーシーカード株式会社,15149900000,21916168506.9757,false,LightGBMModel-20250902-040340,fold-02
2023-11-27,210037298,東京都後期高齢者医療広域連合,-3429900000,-1179652136.8429155,false,LightGBMModel-20250902-040340,fold-02
2022-11-30,301371894,ＬＩＮＥヤフー株式会社,-845400000,-670066781.5267669,false,LightGBMModel-20250902-040340,fold-02
2024-07-04,300001198,いすゞ自動車株式会社,-3720500000,1976631155.9939492,false,LightGBMModel-20250902-040340,fold-02
2023-08-15,100000542,公立学校共済組合,-241548700000,-233774229248.81296,false,LightGBMModel-20250902-040340,fold-02
2022-11-16,301480383,ＳＢペイメントサービス株式会社,1040400000,4288772019.945177,false,LightGBMModel-20250902-040340,fold-02
2022-10-06,300003336,東京電力ホールディングス株式会社,0,-1790403725.7571034,false,LightGBMModel-20250902-040340,fold-02
2022-07-28,301449770,日本郵便株式会社,-53902900000,-47383265289.566414,false,LightGBMModel-20250902-040340,fold-02
2024-07-26,210044026,口座振替払口,6045800000,10907903888.34247,false,LightGBMModel-20250902-040340,fold-02
2023-07-10,301509331,首都高速道路株式会社,-241900000,-3948545660.0081115,false,LightGBMModel-20250902-040340,fold-02
2022-11-11,308180539,ＭＰ取りまとめ口,-22407000000,-24112162412.282074,false,LightGBMModel-20250902-040340,fold-02
2023-11-13,305477263,ＰａｙＰａｙ株式会社,12457300000,14312762986.487593,false,LightGBMModel-20250902-040340,fold-02
2024-08-20,300010758,双日株式会社,-2473700000,-2962623735.3667397,false,LightGBMModel-20250902-040340,fold-02
2023-09-29,210044026,口座振替払口,2019600000,1174105114.8293734,false,LightGBMModel-20250902-040340,fold-02
2024-09-02,210023724,ヤマトホールディングス株式会社,15300000,-1340057527.1353908,false,LightGBMModel-20250902-040340,fold-02
2024-04-24,301371894,ＬＩＮＥヤフー株式会社,-7733400000,-1855692962.6512296,false,LightGBMModel-20250902-040340,fold-02
2024-11-14,301509331,首都高速道路株式会社,18007800000,114706303.0852933,false,LightGBMModel-20250902-040340,fold-02
2022-08-16,301371894,ＬＩＮＥヤフー株式会社,-17200000,-15774875.687432189,false,LightGBMModel-20250902-040340,fold-02
2022-12-27,300352535,イオンモール株式会社,-1408700000,626860041.7607872,false,LightGBMModel-20250902-040340,fold-02
2024-07-30,100000184,みずほファクター株式会社,58086400000,64508816178.93832,false,LightGBMModel-20250902-040340,fold-02
2024-10-10,210124189,千葉県国民健康保険団体連合会,-226600000,3156103919.096548,false,LightGBMModel-20250902-040340,fold-02
2023-05-02,100000542,公立学校共済組合,165500000,611440880.6022435,false,LightGBMModel-20250902-040340,fold-02
2024-10-23,100650551,神奈川県国民健康保険団体連合会,61300000,1739084916.7068295,false,LightGBMModel-20250902-040340,fold-02
2024-11-01,300271063,一般社団法人　全国石油協会,-17700000,3744810500.7997584,false,LightGBMModel-20250902-040340,fold-02
2024-05-24,300352535,イオンモール株式会社,1354400000,354727453.5300375,false,LightGBMModel-20250902-040340,fold-02
2023-03-08,301449770,日本郵便株式会社,35000000,3012096016.3829465,false,LightGBMModel-20250902-040340,fold-02
2023-02-08,301449770,日本郵便株式会社,56500000,764199492.3835567,false,LightGBMModel-20250902-040340,fold-02
2022-04-08,300271063,一般社団法人　全国石油協会,-1581600000,-495326019.4801846,false,LightGBMModel-20250902-040340,fold-02
2023-06-22,300234591,株式会社オリエントコーポレーション,-1188600000,-307118617.1461135,false,LightGBMModel-20250902-040340,fold-02
2022-06-22,300003336,東京電力ホールディングス株式会社,-14752600000,-8514387306.75885,false,LightGBMModel-20250902-040340,fold-02
2024-01-16,100000184,みずほファクター株式会社,-4354100000,-1884420904.5190034,false,LightGBMModel-20250902-040340,fold-02
2024-07-17,305453500,コカ・コーラボトラーズジャパンホールディングス株式会社,-12079500000,-5116903194.237768,false,LightGBMModel-20250902-040340,fold-02
2025-01-09,100650551,神奈川県国民健康保険団体連合会,13700000,673470212.6097907,false,LightGBMModel-20250902-040340,fold-02
2024-11-19,301449770,日本郵便株式会社,1296900000,-4487452006.745327,false,LightGBMModel-20250902-040340,fold-02
2024-09-11,100000542,公立学校共済組合,271100000,7301736191.7399845,false,LightGBMModel-20250902-040340,fold-02
2022-05-26,100007142,東京都国民健康保険団体連合会,-25400000,8324980542.521372,false,LightGBMModel-20250902-040340,fold-02
2023-06-06,305402620,ＰａｙＰａｙカード株式会社,498100000,-5775363824.766978,false,LightGBMModel-20250902-040340,fold-02
2024-02-22,300003336,東京電力ホールディングス株式会社,-15883500000,21303163311.97947,false,LightGBMModel-20250902-040340,fold-02
