dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2024-02-26,308180539,ＭＰ取りまとめ口,10521000000,20386204000.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-30,300271063,一般社団法人　全国石油協会,-10377800000,-10603629000.0,false,XGBoostModel-20250902-033106,fold-02
2024-01-26,301480383,ＳＢペイメントサービス株式会社,-521100000,11648565000.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-07,300234591,株式会社オリエントコーポレーション,-20961900000,-7283706400.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-21,100000542,公立学校共済組合,3208700000,4885814300.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-04,210044026,口座振替払口,1547400000,3374956000.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-18,210123354,電力広域的運営推進機関,4300000,-562934800.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-28,305407222,株式会社ＪＥＲＡ,-351400000,2077687800.0,false,XGBoostModel-20250902-033106,fold-02
2022-07-01,210124189,千葉県国民健康保険団体連合会,217300000,4469480.5,false,XGBoostModel-20250902-033106,fold-02
2022-10-12,305402620,ＰａｙＰａｙカード株式会社,-1590300000,162959780.0,false,XGBoostModel-20250902-033106,fold-02
2023-09-27,300335762,アフラック生命保険株式会社,-3878300000,1747532200.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-06,300234591,株式会社オリエントコーポレーション,-7167500000,-9669451000.0,false,XGBoostModel-20250902-033106,fold-02
2024-08-26,300382205,東日本旅客鉄道株式会社,-27610100000,-22408014000.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-26,100007142,東京都国民健康保険団体連合会,39800000,1521793900.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-06,301371894,ＬＩＮＥヤフー株式会社,0,-315094700.0,false,XGBoostModel-20250902-033106,fold-02
2024-09-03,300382205,東日本旅客鉄道株式会社,2154700000,-7902705000.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-17,301449770,日本郵便株式会社,247000000,-426648480.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-05,300234591,株式会社オリエントコーポレーション,4647500000,-3726404000.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-04,300001198,いすゞ自動車株式会社,1471400000,1032881300.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-10,100000184,みずほファクター株式会社,14186900000,-5142079000.0,false,XGBoostModel-20250902-033106,fold-02
2023-08-16,301371894,ＬＩＮＥヤフー株式会社,-1600000,-239866270.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-06,300001198,いすゞ自動車株式会社,2243100000,-221231900.0,false,XGBoostModel-20250902-033106,fold-02
2024-04-18,210044026,口座振替払口,5019800000,325300800.0,false,XGBoostModel-20250902-033106,fold-02
2022-06-28,300352535,イオンモール株式会社,-7199200000,-3742499800.0,false,XGBoostModel-20250902-033106,fold-02
2022-09-01,305407222,株式会社ＪＥＲＡ,-5330800000,-6080697300.0,false,XGBoostModel-20250902-033106,fold-02
2022-09-20,300559555,株式会社ＮＴＴドコモ,-361900000,1076862500.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-28,100000407,ユーシーカード株式会社,14484600000,34873647000.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-11,300010758,双日株式会社,-272900000,-1158020400.0,false,XGBoostModel-20250902-033106,fold-02
2025-01-16,100000542,公立学校共済組合,1323900000,20764232000.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-22,300234591,株式会社オリエントコーポレーション,-17401900000,-17979419000.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-16,210044026,口座振替払口,3136900000,-1465801600.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-29,305407222,株式会社ＪＥＲＡ,-15092900000,-13786759000.0,false,XGBoostModel-20250902-033106,fold-02
2024-01-26,300271063,一般社団法人　全国石油協会,-3800000,1699424000.0,false,XGBoostModel-20250902-033106,fold-02
2023-12-29,300559555,株式会社ＮＴＴドコモ,10289300000,7029818000.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-15,210037298,東京都後期高齢者医療広域連合,79190700000,117676030000.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-05,100000407,ユーシーカード株式会社,18087800000,12486727000.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-05,301480383,ＳＢペイメントサービス株式会社,1320100000,1249499000.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-25,210037298,東京都後期高齢者医療広域連合,-1936200000,-1889387100.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-17,100007142,東京都国民健康保険団体連合会,208522400000,127932990000.0,false,XGBoostModel-20250902-033106,fold-02
2022-12-30,210023724,ヤマトホールディングス株式会社,-23430300000,-15817616000.0,false,XGBoostModel-20250902-033106,fold-02
2023-07-24,301480383,ＳＢペイメントサービス株式会社,356600000,3125197300.0,false,XGBoostModel-20250902-033106,fold-02
2023-09-07,300271063,一般社団法人　全国石油協会,-700000,-859330700.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-18,300001198,いすゞ自動車株式会社,-1991700000,-1947845200.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-22,300002127,株式会社ＳＵＢＡＲＵ,3653600000,1019562300.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-07,305407222,株式会社ＪＥＲＡ,-5210500000,2488311000.0,false,XGBoostModel-20250902-033106,fold-02
2022-06-15,300382205,東日本旅客鉄道株式会社,-6533900000,-21527966000.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-04,301509306,東日本高速道路株式会社,-1217300000,-4437789700.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-12,308180539,ＭＰ取りまとめ口,-52557500000,-33054558000.0,false,XGBoostModel-20250902-033106,fold-02
2022-09-26,300234591,株式会社オリエントコーポレーション,-31614600000,-21037939000.0,false,XGBoostModel-20250902-033106,fold-02
2023-01-18,210037298,東京都後期高齢者医療広域連合,-118145600000,-104453250000.0,false,XGBoostModel-20250902-033106,fold-02
2024-08-19,300001198,いすゞ自動車株式会社,6767900000,14891571000.0,false,XGBoostModel-20250902-033106,fold-02
2025-01-24,300352535,イオンモール株式会社,3184100000,-2245186600.0,false,XGBoostModel-20250902-033106,fold-02
2024-04-09,210044026,口座振替払口,-1692300000,4720297000.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-28,300003336,東京電力ホールディングス株式会社,-56278000000,-50276372000.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-07,300234591,株式会社オリエントコーポレーション,-6971800000,-8799279000.0,false,XGBoostModel-20250902-033106,fold-02
2023-07-25,300352535,イオンモール株式会社,-248600000,-407556740.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-25,300382205,東日本旅客鉄道株式会社,-40689500000,-43281994000.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-20,308180539,ＭＰ取りまとめ口,2926800000,2974317600.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-26,301371894,ＬＩＮＥヤフー株式会社,-547400000,-3463897.5,false,XGBoostModel-20250902-033106,fold-02
2023-03-10,100007142,東京都国民健康保険団体連合会,21274900000,18169356000.0,false,XGBoostModel-20250902-033106,fold-02
2023-02-10,100007142,東京都国民健康保険団体連合会,21603700000,22907372000.0,false,XGBoostModel-20250902-033106,fold-02
2025-03-25,300271063,一般社団法人　全国石油協会,137777500000,47619305000.0,false,XGBoostModel-20250902-033106,fold-02
2025-02-25,300271063,一般社団法人　全国石油協会,-1033817700000,104321920000.0,false,XGBoostModel-20250902-033106,fold-02
2022-12-29,300335762,アフラック生命保険株式会社,15605000000,8414276600.0,false,XGBoostModel-20250902-033106,fold-02
2025-03-21,308180539,ＭＰ取りまとめ口,-6032500000,215488220.0,false,XGBoostModel-20250902-033106,fold-02
2025-02-21,308180539,ＭＰ取りまとめ口,-4024300000,-11065129000.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-16,301371894,ＬＩＮＥヤフー株式会社,964400000,4407317500.0,false,XGBoostModel-20250902-033106,fold-02
2023-08-29,210124189,千葉県国民健康保険団体連合会,6900000,-479843700.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-26,308180539,ＭＰ取りまとめ口,1456700000,-2577210600.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-06,300003336,東京電力ホールディングス株式会社,1330400000,-192837000.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-24,210044026,口座振替払口,209600000,-1062762050.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-13,300271063,一般社団法人　全国石油協会,3500000,330544030.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-29,210023724,ヤマトホールディングス株式会社,-27513900000,-2073266800.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-20,100000407,ユーシーカード株式会社,1064000000,-1364221000.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-25,301449770,日本郵便株式会社,-7739000000,-19302216000.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-01,210023725,ヤマト運輸株式会社,16580300000,14229944000.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-18,210124189,千葉県国民健康保険団体連合会,38400000,1379872100.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-06,308180539,ＭＰ取りまとめ口,-20839800000,-35031368000.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-02,305407222,株式会社ＪＥＲＡ,0,-2093812600.0,false,XGBoostModel-20250902-033106,fold-02
2023-03-30,301509331,首都高速道路株式会社,-121300700000,-117552770000.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-11,305477263,ＰａｙＰａｙ株式会社,41145300000,39994278000.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-02,300003336,東京電力ホールディングス株式会社,3072900000,-490049500.0,false,XGBoostModel-20250902-033106,fold-02
2023-02-10,305477263,ＰａｙＰａｙ株式会社,11521600000,19267725000.0,false,XGBoostModel-20250902-033106,fold-02
2023-03-10,305477263,ＰａｙＰａｙ株式会社,32895300000,41363186000.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-20,100007142,東京都国民健康保険団体連合会,-114724500000,-133468670000.0,false,XGBoostModel-20250902-033106,fold-02
2022-12-20,210023725,ヤマト運輸株式会社,-7575300000,6701248500.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-24,210037298,東京都後期高齢者医療広域連合,-39205500000,338618370.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-06,300002127,株式会社ＳＵＢＡＲＵ,72400000,405662000.0,false,XGBoostModel-20250902-033106,fold-02
2022-12-09,210124189,千葉県国民健康保険団体連合会,3700000,414626100.0,false,XGBoostModel-20250902-033106,fold-02
2024-09-24,305402620,ＰａｙＰａｙカード株式会社,760400000,6971762700.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-14,100007142,東京都国民健康保険団体連合会,-1064800000,4657548000.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-20,301449770,日本郵便株式会社,-8282600000,-8337222000.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-10,305402620,ＰａｙＰａｙカード株式会社,-3975300000,2866277600.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-19,210044026,口座振替払口,4109800000,1027485250.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-25,300271063,一般社団法人　全国石油協会,269500000,10227185000.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-11,210044026,口座振替払口,-2107900000,-1709882800.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-01,210037298,東京都後期高齢者医療広域連合,-69998400000,-1174963600.0,false,XGBoostModel-20250902-033106,fold-02
2025-01-14,300234591,株式会社オリエントコーポレーション,-16482200000,-17475445000.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-15,300335762,アフラック生命保険株式会社,-27801800000,-4156346600.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-26,301509306,東日本高速道路株式会社,-146808700000,-2432302800.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-11,300352535,イオンモール株式会社,1870700000,6814166000.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-06,300559555,株式会社ＮＴＴドコモ,21001700000,6871103500.0,false,XGBoostModel-20250902-033106,fold-02
2024-11-25,100000407,ユーシーカード株式会社,-36628000000,-28016624000.0,false,XGBoostModel-20250902-033106,fold-02
2025-02-10,301509331,首都高速道路株式会社,-52100000,1455875700.0,false,XGBoostModel-20250902-033106,fold-02
2025-03-10,301509331,首都高速道路株式会社,-49000000,180089840.0,false,XGBoostModel-20250902-033106,fold-02
2024-12-10,300010758,双日株式会社,349200000,-2146692200.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-27,300335762,アフラック生命保険株式会社,-1756500000,12416477000.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-16,301371894,ＬＩＮＥヤフー株式会社,-2200000,430351400.0,false,XGBoostModel-20250902-033106,fold-02
2024-12-12,300234591,株式会社オリエントコーポレーション,-7085900000,-8530184700.0,false,XGBoostModel-20250902-033106,fold-02
2023-03-02,301509331,首都高速道路株式会社,-6700000,2604423700.0,false,XGBoostModel-20250902-033106,fold-02
2023-02-02,301509331,首都高速道路株式会社,5967100000,1364474500.0,false,XGBoostModel-20250902-033106,fold-02
2025-01-21,300382205,東日本旅客鉄道株式会社,2359300000,6763384300.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-11,300003336,東京電力ホールディングス株式会社,0,-133992344.0,false,XGBoostModel-20250902-033106,fold-02
2024-11-22,210123354,電力広域的運営推進機関,23200000,826928700.0,false,XGBoostModel-20250902-033106,fold-02
2022-07-06,100650551,神奈川県国民健康保険団体連合会,273800000,1103249800.0,false,XGBoostModel-20250902-033106,fold-02
2024-08-07,301371894,ＬＩＮＥヤフー株式会社,-74769900000,-315622720.0,false,XGBoostModel-20250902-033106,fold-02
2025-03-24,210023725,ヤマト運輸株式会社,-20275600000,26278566000.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-29,210123354,電力広域的運営推進機関,75400000,2429901300.0,false,XGBoostModel-20250902-033106,fold-02
2022-05-31,300352535,イオンモール株式会社,-17232700000,-5621439500.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-16,300003336,東京電力ホールディングス株式会社,-200000,339257100.0,false,XGBoostModel-20250902-033106,fold-02
2025-01-24,100007142,東京都国民健康保険団体連合会,206700000,3582966500.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-10,300352535,イオンモール株式会社,11613800000,4536865300.0,false,XGBoostModel-20250902-033106,fold-02
2023-11-06,300271063,一般社団法人　全国石油協会,-2500000,-1020546900.0,false,XGBoostModel-20250902-033106,fold-02
2023-01-13,100000542,公立学校共済組合,3464600000,582598400.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-03,308180539,ＭＰ取りまとめ口,-771801200000,-430546220000.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-26,210123354,電力広域的運営推進機関,14500000,1692451200.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-11,100000407,ユーシーカード株式会社,-21910500000,3490698200.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-30,301371894,ＬＩＮＥヤフー株式会社,3300000,-1119108400.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-10,210123354,電力広域的運営推進機関,-193715700000,-185225540000.0,false,XGBoostModel-20250902-033106,fold-02
2023-12-15,210124189,千葉県国民健康保険団体連合会,-8944900000,-8452685000.0,false,XGBoostModel-20250902-033106,fold-02
2023-01-10,300040185,（独）日本高速道路保有・債務返済機構,-10400000,-1053983300.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-19,100000184,みずほファクター株式会社,-25200000,-1483497100.0,false,XGBoostModel-20250902-033106,fold-02
2022-05-16,305477263,ＰａｙＰａｙ株式会社,2821700000,-2367921700.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-21,210023725,ヤマト運輸株式会社,29415300000,46021345000.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-21,210037298,東京都後期高齢者医療広域連合,21227200000,4994316300.0,false,XGBoostModel-20250902-033106,fold-02
2024-06-12,300010758,双日株式会社,1919600000,591049200.0,false,XGBoostModel-20250902-033106,fold-02
2022-07-08,301509331,首都高速道路株式会社,35000000,-6266233300.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-26,301509331,首都高速道路株式会社,18568400000,22963198000.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-19,308180539,ＭＰ取りまとめ口,167200000,2298468600.0,false,XGBoostModel-20250902-033106,fold-02
2024-09-04,305402620,ＰａｙＰａｙカード株式会社,-2334600000,-225443230.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-21,100000542,公立学校共済組合,-1885900000,3311319300.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-21,305477263,ＰａｙＰａｙ株式会社,25820200000,-3512614400.0,false,XGBoostModel-20250902-033106,fold-02
2024-12-25,300234591,株式会社オリエントコーポレーション,-18267600000,41245245000.0,false,XGBoostModel-20250902-033106,fold-02
2025-03-25,301509306,東日本高速道路株式会社,18471800000,-5939682000.0,false,XGBoostModel-20250902-033106,fold-02
2025-02-25,301509306,東日本高速道路株式会社,4395800000,-22280739000.0,false,XGBoostModel-20250902-033106,fold-02
2024-08-02,300559555,株式会社ＮＴＴドコモ,5467400000,-6233729000.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-07,300010758,双日株式会社,-2058400000,-6778985000.0,false,XGBoostModel-20250902-033106,fold-02
2022-06-16,210023725,ヤマト運輸株式会社,9083000000,5527972000.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-27,300001198,いすゞ自動車株式会社,4702700000,2510662100.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-30,300040185,（独）日本高速道路保有・債務返済機構,-88537100000,-73606414000.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-19,300335762,アフラック生命保険株式会社,-4663500000,190724750.0,false,XGBoostModel-20250902-033106,fold-02
2023-12-19,210123354,電力広域的運営推進機関,3000000,-154769330.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-08,301480383,ＳＢペイメントサービス株式会社,8066400000,2842304800.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-25,305477263,ＰａｙＰａｙ株式会社,8783900000,2644367000.0,false,XGBoostModel-20250902-033106,fold-02
2023-04-04,100000407,ユーシーカード株式会社,8108300000,6082244000.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-04,100000542,公立学校共済組合,320400000,7778716000.0,false,XGBoostModel-20250902-033106,fold-02
2022-12-09,100000407,ユーシーカード株式会社,66734200000,52429517000.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-08,300352535,イオンモール株式会社,926900000,1845142700.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-22,300010758,双日株式会社,2172000000,2676462300.0,false,XGBoostModel-20250902-033106,fold-02
2023-07-12,100000184,みずほファクター株式会社,-71640100000,-67000803000.0,false,XGBoostModel-20250902-033106,fold-02
2024-11-11,210123354,電力広域的運営推進機関,-63600000,-41324122000.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-13,301371894,ＬＩＮＥヤフー株式会社,2739100000,-5005785600.0,false,XGBoostModel-20250902-033106,fold-02
2023-03-01,305402620,ＰａｙＰａｙカード株式会社,37757400000,32188193000.0,false,XGBoostModel-20250902-033106,fold-02
2023-02-01,305402620,ＰａｙＰａｙカード株式会社,-306800000,-8915502000.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-04,100000184,みずほファクター株式会社,14706700000,19870706000.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-14,100650551,神奈川県国民健康保険団体連合会,-43292000000,-39180513000.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-01,301480383,ＳＢペイメントサービス株式会社,3487000000,3216964900.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-20,300559555,株式会社ＮＴＴドコモ,4555300000,-306234430.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-15,300001198,いすゞ自動車株式会社,-588900000,1448817000.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-27,100650551,神奈川県国民健康保険団体連合会,18500000,561773200.0,false,XGBoostModel-20250902-033106,fold-02
2023-09-20,305407222,株式会社ＪＥＲＡ,63319000000,51759763000.0,false,XGBoostModel-20250902-033106,fold-02
2023-12-28,100000407,ユーシーカード株式会社,15149900000,28054670000.0,false,XGBoostModel-20250902-033106,fold-02
2023-11-27,210037298,東京都後期高齢者医療広域連合,-3429900000,-1716964000.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-30,301371894,ＬＩＮＥヤフー株式会社,-845400000,-73101560.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-04,300001198,いすゞ自動車株式会社,-3720500000,-2990248200.0,false,XGBoostModel-20250902-033106,fold-02
2023-08-15,100000542,公立学校共済組合,-241548700000,-236734940000.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-16,301480383,ＳＢペイメントサービス株式会社,1040400000,4944190000.0,false,XGBoostModel-20250902-033106,fold-02
2022-10-06,300003336,東京電力ホールディングス株式会社,0,-768774140.0,false,XGBoostModel-20250902-033106,fold-02
2022-07-28,301449770,日本郵便株式会社,-53902900000,-40583025000.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-26,210044026,口座振替払口,6045800000,2086860800.0,false,XGBoostModel-20250902-033106,fold-02
2023-07-10,301509331,首都高速道路株式会社,-241900000,-2800860000.0,false,XGBoostModel-20250902-033106,fold-02
2022-11-11,308180539,ＭＰ取りまとめ口,-22407000000,-23431758000.0,false,XGBoostModel-20250902-033106,fold-02
2023-11-13,305477263,ＰａｙＰａｙ株式会社,12457300000,10722301000.0,false,XGBoostModel-20250902-033106,fold-02
2024-08-20,300010758,双日株式会社,-2473700000,-4185575400.0,false,XGBoostModel-20250902-033106,fold-02
2023-09-29,210044026,口座振替払口,2019600000,-3581117400.0,false,XGBoostModel-20250902-033106,fold-02
2024-09-02,210023724,ヤマトホールディングス株式会社,15300000,4168650000.0,false,XGBoostModel-20250902-033106,fold-02
2024-04-24,301371894,ＬＩＮＥヤフー株式会社,-7733400000,-5537460700.0,false,XGBoostModel-20250902-033106,fold-02
2024-11-14,301509331,首都高速道路株式会社,18007800000,269430940.0,false,XGBoostModel-20250902-033106,fold-02
2022-08-16,301371894,ＬＩＮＥヤフー株式会社,-17200000,-313354900.0,false,XGBoostModel-20250902-033106,fold-02
2022-12-27,300352535,イオンモール株式会社,-1408700000,2237366000.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-30,100000184,みずほファクター株式会社,58086400000,30820352000.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-10,210124189,千葉県国民健康保険団体連合会,-226600000,1051849400.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-02,100000542,公立学校共済組合,165500000,-1162990500.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-23,100650551,神奈川県国民健康保険団体連合会,61300000,888941900.0,false,XGBoostModel-20250902-033106,fold-02
2024-11-01,300271063,一般社団法人　全国石油協会,-17700000,-499362300.0,false,XGBoostModel-20250902-033106,fold-02
2024-05-24,300352535,イオンモール株式会社,1354400000,932282900.0,false,XGBoostModel-20250902-033106,fold-02
2023-03-08,301449770,日本郵便株式会社,35000000,1079768700.0,false,XGBoostModel-20250902-033106,fold-02
2023-02-08,301449770,日本郵便株式会社,56500000,41473160.0,false,XGBoostModel-20250902-033106,fold-02
2022-04-08,300271063,一般社団法人　全国石油協会,-1581600000,-1161492100.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-22,300234591,株式会社オリエントコーポレーション,-1188600000,-7557787600.0,false,XGBoostModel-20250902-033106,fold-02
2022-06-22,300003336,東京電力ホールディングス株式会社,-14752600000,-8621368000.0,false,XGBoostModel-20250902-033106,fold-02
2024-01-16,100000184,みずほファクター株式会社,-4354100000,-4960215600.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-17,305453500,コカ・コーラボトラーズジャパンホールディングス株式会社,-12079500000,-5437743000.0,false,XGBoostModel-20250902-033106,fold-02
2025-01-09,100650551,神奈川県国民健康保険団体連合会,13700000,197354780.0,false,XGBoostModel-20250902-033106,fold-02
2024-11-19,301449770,日本郵便株式会社,1296900000,-1778334100.0,false,XGBoostModel-20250902-033106,fold-02
2024-09-11,100000542,公立学校共済組合,271100000,14022937000.0,false,XGBoostModel-20250902-033106,fold-02
2022-05-26,100007142,東京都国民健康保険団体連合会,-25400000,7991387600.0,false,XGBoostModel-20250902-033106,fold-02
2023-06-06,305402620,ＰａｙＰａｙカード株式会社,498100000,696439040.0,false,XGBoostModel-20250902-033106,fold-02
2024-02-22,300003336,東京電力ホールディングス株式会社,-15883500000,-12930801000.0,false,XGBoostModel-20250902-033106,fold-02
2024-07-03,305453500,コカ・コーラボトラーズジャパンホールディングス株式会社,-6959900000,-6580786000.0,false,XGBoostModel-20250902-033106,fold-02
2023-05-16,300271063,一般社団法人　全国石油協会,400000,-315094700.0,false,XGBoostModel-20250902-033106,fold-02
2024-10-23,305477263,ＰａｙＰａｙ株式会社,37013100000,26693919000.0,false,XGBoostModel-20250902-033106,fold-02
2023-10-13,301509306,東日本高速道路株式会社,-42741900000,-41622106000.0,false,XGBoostModel-20250902-033106,fold-02
2022-06-15,100000184,みずほファクター株式会社,868800000,161338430.0,false,XGBoostModel-20250902-033106,fold-02
2024-03-21,301449770,日本郵便株式会社,15139100000,-1986490800.0,false,XGBoostModel-20250902-033106,fold-02
